image_path,prob,class
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1401_class1.png,0.9977959394454956,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y951_class1.png,0.8993868231773376,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1201_class1.png,0.5210903882980347,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1101_class1.png,0.9725975394248962,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1301_class1.png,0.9966691136360168,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y951_class1.png,0.21296769380569458,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1951_class1.png,0.9916681051254272,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1401_class1.png,0.9867644309997559,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1901_class1.png,0.019794780761003494,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1601_class1.png,0.9964824914932251,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1351_class1.png,0.6167627573013306,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1801_class1.png,0.9993475079536438,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1051_class1.png,0.5105250477790833,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1301_class1.png,0.8095019459724426,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1651_class1.png,0.996563732624054,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1001_class1.png,0.7991290092468262,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1051_class1.png,0.8841893672943115,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1701_class1.png,0.9935867786407471,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1701_class1.png,0.9892441034317017,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2501_y1601_class1.png,0.963711678981781,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1551_class1.png,0.9893269538879395,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1351_class1.png,0.9052385687828064,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y2051_class1.png,0.8103289008140564,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1051_class1.png,0.9922294020652771,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1351_class1.png,0.9803186058998108,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1451_class1.png,0.5637396574020386,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1651_class1.png,0.9281486868858337,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1051_class1.png,0.992046594619751,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y951_class1.png,0.6239498853683472,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1901_class1.png,0.9731642603874207,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1001_class1.png,0.6143650412559509,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1001_class1.png,0.9838781356811523,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1001_class1.png,0.9876400828361511,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1301_class1.png,0.9980276226997375,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1801_class1.png,0.9364595413208008,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1101_class1.png,0.9078854918479919,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1901_class1.png,0.9645224213600159,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1801_class1.png,0.9757161140441895,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1151_class1.png,0.990532636642456,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1001_class1.png,0.883537769317627,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1351_class1.png,0.984708309173584,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1401_class1.png,0.9887337684631348,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1101_class1.png,0.9938190579414368,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1251_class1.png,0.9818405508995056,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1501_class1.png,0.560748815536499,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1401_class1.png,0.9127477407455444,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1551_class1.png,0.49325984716415405,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1201_class1.png,0.9976993203163147,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1401_class1.png,0.960472583770752,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1501_class1.png,0.9962126016616821,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y2051_class1.png,0.4841362237930298,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1751_class1.png,0.9445360898971558,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1251_class1.png,0.9235233068466187,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1801_class1.png,0.6121357679367065,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2501_y1501_class1.png,0.6566582322120667,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1351_class1.png,0.9930017590522766,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1301_class1.png,0.9600251913070679,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1251_class1.png,0.9942920207977295,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1201_class1.png,0.9071478247642517,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1051_class1.png,0.9951702952384949,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1251_class1.png,0.9975751042366028,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1751_class1.png,0.9973631501197815,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1251_y1301_class1.png,0.20102782547473907,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1151_class1.png,0.9842457175254822,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1451_class1.png,0.8864204287528992,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1001_class1.png,0.9809491038322449,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1501_class1.png,0.9963570237159729,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1301_class1.png,0.9659639000892639,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1051_class1.png,0.9858684539794922,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1901_y1351_class1.png,0.9420285820960999,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y2001_class1.png,0.9857866764068604,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1851_class1.png,0.9662516117095947,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1101_class1.png,0.9559402465820312,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1401_class1.png,0.9983288645744324,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1601_class1.png,0.9944880604743958,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y901_class1.png,0.40882059931755066,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1851_class1.png,0.9954172372817993,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1151_class1.png,0.9476239681243896,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1151_class1.png,0.9743373394012451,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1101_class1.png,0.9968024492263794,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1451_class1.png,0.9939496517181396,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2451_y1501_class1.png,0.8687154054641724,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1301_y1101_class1.png,0.3279910981655121,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y901_class1.png,0.40609627962112427,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2351_y1151_class1.png,0.9980121850967407,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1151_class1.png,0.9944234490394592,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1051_class1.png,0.9951514005661011,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y2001_class1.png,0.9149009585380554,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y901_class1.png,0.22422528266906738,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1651_class1.png,0.9975080490112305,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y951_class1.png,0.6452875733375549,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1951_class1.png,0.9959456324577332,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1651_class1.png,0.9922143816947937,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1501_class1.png,0.9446893334388733,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1201_class1.png,0.9961755275726318,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1851_class1.png,0.9964687824249268,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1051_class1.png,0.9971990585327148,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1201_class1.png,0.8951566815376282,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1151_class1.png,0.9905691146850586,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1451_y1101_class1.png,0.9934101700782776,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1601_class1.png,0.9066531658172607,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1951_y1501_class1.png,0.9937708973884583,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2501_y1651_class1.png,0.49610716104507446,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1251_y1451_class1.png,0.37470486760139465,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y2001_class1.png,0.9334914684295654,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1251_class1.png,0.989591658115387,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1901_class1.png,0.9064049124717712,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1851_class1.png,0.9974884986877441,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1351_y1151_class1.png,0.6393983960151672,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1651_y1401_class1.png,0.42575445771217346,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1601_y1001_class1.png,0.9928923845291138,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1001_class1.png,0.9792153835296631,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1701_class1.png,0.9959613680839539,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1501_y1451_class1.png,0.9856215119361877,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1101_class1.png,0.9918121099472046,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1151_class1.png,0.9969603419303894,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1451_class1.png,0.9927532076835632,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1601_class1.png,0.9985392093658447,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1251_class1.png,0.9920157194137573,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2301_y1201_class1.png,0.998275876045227,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1051_class1.png,0.9842910766601562,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1701_class1.png,0.8925625681877136,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y2001_class1.png,0.9706599116325378,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1751_y1201_class1.png,0.990678071975708,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1151_class1.png,0.9599501490592957,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1601_class1.png,0.998217761516571,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1901_class1.png,0.9941459894180298,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1751_class1.png,0.998745322227478,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1401_y1051_class1.png,0.9948704242706299,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1751_class1.png,0.9403530955314636,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1201_class1.png,0.9963994026184082,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1101_class1.png,0.9975798726081848,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1101_class1.png,0.9985561966896057,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y901_class1.png,0.2889200747013092,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1551_y1501_class1.png,0.7221843004226685,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2001_y1151_class1.png,0.9868026375770569,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1551_class1.png,0.9954791069030762,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2151_y1201_class1.png,0.9886900782585144,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1851_class1.png,0.8231862783432007,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1401_class1.png,0.9883127808570862,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y2001_class1.png,0.9904775619506836,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1451_class1.png,0.8301814794540405,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2401_y1651_class1.png,0.9655115008354187,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2101_y1551_class1.png,0.9979129433631897,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1101_class1.png,0.9895108342170715,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2201_y1151_class1.png,0.976691484451294,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1851_y1251_class1.png,0.9928786158561707,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2251_y1451_class1.png,0.9975844621658325,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1801_y1451_class1.png,0.822474479675293,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x1701_y1251_class1.png,0.9974441528320312,1
/kaggle/input/breast-histopathology-images/9126/1/9126_idx5_x2051_y1451_class1.png,0.9640854597091675,1
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1451_y501_class0.png,0.014036569744348526,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1501_y951_class0.png,0.032436151057481766,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1951_y1001_class0.png,0.02313133515417576,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x2451_y751_class0.png,0.016753287985920906,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x401_y1401_class0.png,0.02608109824359417,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x2001_y351_class0.png,0.018689308315515518,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x751_y801_class0.png,0.024237636476755142,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x651_y1551_class0.png,0.04401865229010582,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x2101_y101_class0.png,0.13483287394046783,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1551_y401_class0.png,0.037256766110658646,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x851_y1401_class0.png,0.02165667526423931,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x251_y1251_class0.png,0.05587463453412056,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1051_y901_class0.png,0.02313133515417576,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x751_y1051_class0.png,0.024680351838469505,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x2101_y1201_class0.png,0.03237491101026535,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x751_y701_class0.png,0.008429286070168018,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x401_y751_class0.png,0.09017308056354523,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1951_y1301_class0.png,0.03268224000930786,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x3601_y1651_class0.png,0.00682395463809371,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1801_y1651_class0.png,0.09526525437831879,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x1801_y951_class0.png,0.014447852969169617,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x2451_y351_class0.png,0.006930672097951174,0
/kaggle/input/breast-histopathology-images/9225/0/9225_idx5_x2601_y1251_class0.png,0.005230278242379427,0
